25141.275390625
24962.544921875
26681.91015625
31586.380859375
29533.365234375
27010.177734375
25118.154296875
24465.3515625
23040.47265625
26088.234375
25961.6328125
29014.828125
25709.44921875
28861.072265625
29364.380859375
27395.935546875
26599.0625
26493.787109375
26595.11328125
26239.08203125
22926.1015625
22991.912109375
26270.447265625
22187.251953125
26100.80078125
22246.482421875
25805.8984375
24078.6171875
27832.748046875
22496.3125
20495.2890625
26261.349609375
25046.484375
23871.681640625
20404.279296875
24135.193359375
26008.419921875
28793.98828125
22815.89453125
24541.455078125
23797.302734375
19927.693359375
24197.2734375
19845.3359375
21508.39453125
21580.994140625
26424.900390625
19047.818359375
23443.642578125
19751.837890625
21668.91015625
23783.9296875
19159.83203125
20871.19140625
22691.908203125
21488.224609375
22247.6328125
18026.310546875
18592.16796875
19920.025390625
20449.640625
20998.884765625
19246.17578125
19252.1484375
18755.90625
15993.3974609375
17187.99609375
14633.875
19828.421875
16527.9140625
16255.71484375
16200.33203125
14924.2236328125
18233.93359375
15731.51953125
17244.8359375
17447.5234375
14876.2509765625
18488.484375
15719.3720703125
18033.90625
16579.26171875
12546.8984375
13008.416015625
16488.779296875
15702.65234375
15720.94140625
16458.888671875
15619.9970703125
13499.7958984375
13856.1845703125
13562.4853515625
14991.4716796875
14392.6748046875
13373.7783203125
12523.826171875
14686.5390625
12746.259765625
12002.8046875
13793.3115234375
13699.568359375
11001.6171875
16062.955078125
14731.7216796875
11843.0361328125
14877.4873046875
13076.5849609375
14177.7353515625
11197.0576171875
15461.6904296875
13145.375
13392.822265625
11789.212890625
11768.7197265625
13712.4853515625
12876.0908203125
11459.7548828125
12599.86328125
14603.15625
13923.6796875
11771.7353515625
10261.3896484375
11413.90234375
11716.99609375
10491.9091796875
12899.923828125
10869.826171875
12057.294921875
13130.166015625
12815.0390625
12967.9912109375
11255.0751953125
14527.9365234375
12153.08984375
12171.4326171875
12851.52734375
11894.96484375
12693.21484375
12537.818359375
11772.353515625
12134.2998046875
12743.3896484375
11038.275390625
12840.638671875
13458.48046875
12125.9033203125
9008.005859375
11675.744140625
12917.25390625
11910.4873046875
12222.3828125
12049.462890625
10469.400390625
11819.8388671875
11465.03515625
10486.236328125
11794.9677734375
13528.9287109375
10258.2177734375
11974.81640625
10912.4453125
12112.478515625
9784.0078125
10439.1455078125
11709.1279296875
11375.2216796875
9683.54296875
10336.0712890625
10768.8486328125
10459.134765625
11383.4365234375
11844.5302734375
10937.111328125
13710.1376953125
10566.4599609375
11621.0234375
9382.7548828125
10138.3466796875
10842.0859375
9692.0927734375
10211.380859375
10717.1796875
12745.24609375
11020.07421875
11365.76171875
10221.990234375
9659.3359375
12781.705078125
9600.587890625
11784.2587890625
10502.3359375
11218.353515625
9762.46875
10336.302734375
9833.0810546875
10466.8583984375
10887.1064453125
11379.048828125
12215.7275390625
10747.47265625
10558.1025390625
9396.4775390625
10999.8134765625
11400.419921875
9122.4345703125
12018.955078125
9690.8212890625
8112.56884765625
9958.41015625
11250.5361328125
12231.6396484375
8873.9287109375
11585.69921875
9714.9677734375
11342.7685546875
9614.904296875
7753.037109375
9324.51171875
9133.912109375
10107.01171875
9547.2314453125
9518.28515625
10357.6533203125
9063.6044921875
8235.9736328125
8215.521484375
10706.9833984375
10978.3046875
8634.10546875
10220.8251953125
9687.197265625
11009.87890625
9884.5078125
9423.619140625
10098.462890625
13078.4052734375
9594.2783203125
9882.8154296875
9488.0703125
10940.23046875
9179.494140625
11915.36328125
9456.48828125
8665.802734375
9327.6826171875
10237.533203125
11153.732421875
10459.14453125
11348.9541015625
8057.0888671875
8991.3046875
9302.62890625
10434.75390625
10292.1513671875
9923.76171875
9159.7705078125
11373.7802734375
7906.87646484375
8916.03515625
8183.13232421875
8868.5498046875
10892.302734375
9507.1142578125
8937.8662109375
9325.5751953125
9180.9931640625
8345.013671875
9813.75
9331.9482421875
11610.78515625
9549.083984375
9828.671875
10172.2998046875
12242.5771484375
9585.9521484375
7184.5654296875
10150.4931640625
10706.6376953125
10669.1103515625
9440.7060546875
8162.48046875
10592.1279296875
8718.8095703125
8517.13671875
8425.8251953125
7501.837890625
8311.57421875
7838.5380859375
9790.97265625
8778.5634765625
7864.76953125
8550.6982421875
8834.279296875
10953.1064453125
7056.57666015625
8832.8759765625
8968.701171875
13423.5791015625
9269.5615234375
9793.9541015625
